position	sentiment
0	0.10625
13	0.10625
86	0.152083333333
87	0.152083333333
148	0.09375
149	0.09375
200	0.09375
249	0.090625
359	0.090625
360	0.090625
448	0.01875
449	0.01875
461	0.01875
522	0.01875
