position	sentiment
0	0.169444444444
29	0.169444444444
160	0.0923611111111
281	0.103472222222
438	0.0136574074074
499	0.00601851851852
632	0.0643518518519
803	0.0643518518519
1025	0.0810185185185
1226	0.107407407407
1406	0.0650462962963
1644	0.0252314814815
1745	0.000925925925926
