position	sentiment
0	-0.0666666666667
19	-0.0666666666667
270	-0.0416666666667
371	0.0
672	-0.0729166666667
772	-0.0395833333333
825	-0.0229166666667
889	-0.0229166666667
957	-0.00625
1076	0.0270833333333
1128	-0.0145833333333
1178	-0.0145833333333
1232	0.0104166666667
1326	-0.0229166666667
1451	-0.0479166666667
1489	-0.0645833333333
1537	0.00833333333333
1597	-0.0333333333333
1715	-0.0333333333333
