position	sentiment
0	0.0
30	0.0
103	0.0
104	0.0
172	0.0
173	0.0
203	0.0
204	0.0
248	0.0
249	0.0
313	0.0
370	0.0
371	0.0
444	0.0
502	0.0
503	0.0
655	0.0
770	0.0
847	0.0
848	0.0
987	0.0
1076	0.0
1077	-0.00833333333333
1260	-0.00833333333333
1405	-0.00833333333333
1406	-0.00833333333333
1629	-0.00833333333333
1751	-0.00833333333333
1794	-0.00833333333333
1823	-0.0166666666667
1824	-0.0166666666667
